Date,forward_return_1,return_1,return_3,forward_return_5,return_5,forward_return_10,volatility_5,volatility_10,volatility_20,ADX,ADXR,APO,AROONOSC,BOP,CCI,MOM,RSI,ULTOSC,MA,NATR,TRANGE,forward_return_3
2005-03-22 00:00:00+00:00,0.0029356629343875174,0.0037068625007781186,0.010236286331543942,0.016382613946640312,0.010139630666351263,0.02528408191825915,0.050752363722628896,0.06765094882819013,0.07156157399653537,13.322897519998264,15.661437546945296,-0.22339779487190015,64.28571428571429,0.4938247371007159,140.48593715135803,1.0299980000000062,58.33879714713805,60.62865401119445,0.05166646666667418,0.7925311375773436,0.8100060000000013,0.007196998242367414
2005-03-23 00:00:00+00:00,0.004815352476051249,0.0029356629343875174,0.011460271334736705,0.015295958255274966,0.01650832101913191,0.026154243181786718,0.01768377791611835,0.05799474930790933,0.06697042728347812,14.18143398324212,15.75000652399429,-0.20737152564112193,71.42857142857143,0.34445034566589977,184.21397479692533,1.9000020000000006,60.58266680052953,58.76672392743476,0.04466679999998746,0.7944662453095337,0.9000020000000006,0.012557774995457516
2005-03-24 00:00:00+00:00,-0.0005637756166844143,0.004815352476051249,0.011500798512506405,0.006765655079226773,0.018080924309584967,0.02039088555517532,0.020754349623775765,0.057794779674584136,0.0674028754010952,15.441718223047399,16.06378505036492,-0.08935867948724763,78.57142857142857,0.7812512207050286,195.0536370717351,2.489998,64.01628115352564,62.505723794929665,0.06233339999998577,0.7771397183677091,0.6399990000000031,0.008551061991186826
2005-03-25 00:00:00+00:00,0.00827375885413928,-0.0005637756166844143,0.007196998242367414,0.012222668181434138,0.015757826528104646,0.016923683556565594,0.035104910462382156,0.059553527671951954,0.06664898608046513,16.611982160009443,16.48820176567263,0.07262849358967571,78.57142857142857,-0.2608610584532335,154.6951397376914,2.2799990000000037,63.317506358310105,64.43608555427797,0.0603334999999845,0.7374827299754204,0.22999599999999987,0.011000357173746256
2005-03-28 00:00:00+00:00,0.0008392764050590973,0.00827375885413928,0.012557774995457516,0.00969788343338096,0.01929473452423469,0.004569237310131147,0.05072278775739399,0.05985653164104086,0.06620006487992006,18.55815284759265,17.737300555648922,0.2865385448717319,92.85714285714286,0.0,160.5844717841096,2.309997999999993,68.7121085685932,69.58592177598086,0.1186668666666435,0.7437941942611542,0.9700019999999938,-0.000932478570169315
2005-03-29 00:00:00+00:00,0.0018633839213011427,0.0008392764050590973,0.008551061991186826,0.008757989215354867,0.016382613946640312,0.004379027217385145,0.05507290760329968,0.05098811862464803,0.0657833985695182,20.598825904398076,19.01393528408027,0.48467957051273913,100.0,0.16129001040330385,147.1221275596056,2.7900009999999895,69.21083658587439,71.1870191642926,0.21500019999997733,0.7313477940443848,0.619995000000003,0.0030746482237091755
2005-03-30 00:00:00+00:00,-0.0036268948537793166,0.0018633839213011427,0.011000357173746256,0.01069469925318245,0.015295958255274966,-0.0019529340830739539,0.055989301385357966,0.03919304747342448,0.06551071245778589,22.52850142564978,20.206536736955577,0.5744232307691561,100.0,0.3653931953322759,127.02972894389205,3.3399969999999968,70.3421262925089,52.107732663328136,0.2726664666666636,0.7123871693883786,0.5199960000000061,0.006974797795729515
2005-03-31 00:00:00+00:00,0.004853509472218631,-0.0036268948537793166,-0.000932478570169315,0.01353366635741704,0.006765655079226773,0.010826992820860415,0.06960143633198279,0.0519017735037383,0.06624761310668956,23.199399530878395,19.952747891166716,0.7107052692306723,92.85714285714286,-0.41303861061775704,90.5958423198215,2.6099999999999994,65.30321924199174,68.97817084805213,0.3079997333333324,0.7252456739571235,0.9200060000000008,0.010546929349887435
2005-04-01 00:00:00+00:00,0.0057588238618309084,0.004853509472218631,0.0030746482237091755,0.004644250245430026,0.012222668181434138,0.0004643785820404034,0.07079736138566124,0.05300025601809408,0.06416312428468701,24.04378423028086,19.82779076377929,0.9167950256409512,100.0,0.52040861099405,93.30893919168604,2.9500050000000044,68.53928298408378,71.67887998824197,0.3553332666666478,0.7352093422421402,0.9800029999999964,0.009474233346675298
2005-04-04 00:00:00+00:00,-9.237162996278414e-05,0.0057588238618309084,0.006974797795729515,-0.005079386821937537,0.00969788343338096,-0.0078500093078131,0.059013739511615086,0.05424871849633968,0.0658639073926868,25.44883444368425,20.211023232534675,1.1123719102563427,92.85714285714286,0.7875011718823184,119.1601212157824,3.0700000000000074,71.90392518159211,52.107732663328136,0.37866649999999424,0.7315582878304643,0.7999950000000098,0.002862920233311028
2005-04-05 00:00:00+00:00,0.0037868570366728083,-9.237162996278414e-05,0.010546929349887435,-0.00434094405673624,0.008757989215354867,-0.013022961476576111,0.06045906871233265,0.055963689162832835,0.06167673300993667,27.128686030584863,20.604814354353394,1.2651923333332746,100.0,-0.02597908582293096,122.28606555706651,2.6699990000000042,71.77057302880203,69.45146136298135,0.4206663333333154,0.7301660725424481,0.7700040000000001,-0.001015913947055913
2005-04-06 00:00:00+00:00,-0.0008281560544719513,0.0037868570366728083,0.009474233346675298,-0.012513801987486306,0.01069469925318245,-0.01683844313581162,0.062200748453021495,0.05630887132662186,0.05598843612684213,28.190264751501747,20.68423725141702,1.3916666602563765,92.85714285714286,0.4673882561635538,111.49199445294838,2.769996000000006,73.90685569236963,70.33091957369129,0.47333303333331855,0.7359197514904466,0.9200060000000008,-0.008741231137283867
2005-04-07 00:00:00+00:00,-0.003959775447454628,-0.0008281560544719513,0.002862920233311028,-0.002670531454849634,0.01353366635741704,-0.016760282411282135,0.04723859735155239,0.05718606719754917,0.056030357436089896,29.185488188485863,21.15022397483561,1.4939101217948263,85.71428571428572,-0.11764982698555877,106.92744119252323,2.1699979999999925,72.60788339182325,72.00570694873892,0.5209996999999902,0.7286497063003347,0.6800010000000043,-0.0072750071746939815
2005-04-08 00:00:00+00:00,-0.00397560081451187,-0.003959775447454628,-0.001015913947055913,-0.004160549032524163,0.004644250245430026,-0.02043275627097796,0.061238054034271676,0.06366686935180389,0.06013226131413274,30.19928007241497,21.761088796206618,1.5710253910256,100.0,-0.6249940972386189,91.05851177936165,1.8000030000000038,66.58664851563529,65.13576741590754,0.550666333333325,0.7268418825946102,0.7200019999999938,-0.007766308884382123
2005-04-11 00:00:00+00:00,0.0006497725615026706,-0.00397560081451187,-0.008741231137283867,-0.0027847673966925335,-0.005079386821937537,-0.01875061676179479,0.05105871864774441,0.05758698272725336,0.05886578594408549,29.923039216704336,22.052236599973227,1.5671154743589,92.85714285714286,-0.7045421745755961,46.46246027488282,0.49000499999999647,61.12741587582175,59.30234059764115,0.5626665666666639,0.735965271090336,0.879997000000003,0.00529100514366454
2005-04-12 00:00:00+00:00,-0.004452717872373446,0.0006497725615026706,-0.0072750071746939815,-0.008719869887202192,-0.00434094405673624,-0.015584415150712072,0.05216239795389498,0.05756006263092344,0.05587078954387551,29.42856382897757,22.435141026012484,1.5828846025640502,85.71428571428572,0.07446848121533378,33.384016186139995,0.47000100000001055,61.67822774347188,52.16668425544078,0.5396669666666583,0.7452368804081637,0.9399949999999961,-0.0008349164888242777
2005-04-13 00:00:00+00:00,0.009131597092806754,-0.004452717872373446,-0.007766308884382123,-0.004379444651509412,-0.012513801987486306,-0.012951919493104591,0.036231364416804274,0.061774264799112404,0.05727332328872786,28.184460973846562,22.398221566928,1.4837822051281364,78.57142857142857,-0.6811579080091206,-32.15693266690934,-0.20999900000001048,55.835679860403495,46.53005105835381,0.5036671666666734,0.7410250341224097,0.6900029999999902,0.0010249720462169876
2005-04-14 00:00:00+00:00,-0.005447866885100683,0.009131597092806754,0.00529100514366454,-0.01412747883303378,-0.002670531454849634,-0.020867977261274873,0.09179844658389248,0.0739023375386935,0.0631713072640826,27.834004708254174,23.19607877792341,1.3996155833332864,71.42857142857143,0.8596517543859737,26.86735997075431,1.1600040000000007,63.44847339183121,54.34500762901501,0.5010007000000058,0.757056097355141,1.1400000000000006,-0.0132964169908657
2005-04-15 00:00:00+00:00,-0.0025995636672505595,-0.005447866885100683,-0.0008349164888242777,-0.016340191405999405,-0.004160549032524163,-0.0284095908310239,0.09582935588788905,0.07722070237709108,0.0681871948408252,27.61087207208886,24.104848988243468,1.2692310064101804,64.28571428571429,-0.5523812789106443,1.1148796458721204,0.04999499999999557,57.070318886784385,46.81409560126687,0.5010004333333598,0.7764630024151968,1.0500029999999896,-0.007984411920753942
2005-04-18 00:00:00+00:00,-0.005305771199851206,-0.0025995636672505595,0.0010249720462169876,-0.0160104347016663,-0.0027847673966925335,-0.02168855999255337,0.09344194332305009,0.07109677039702168,0.06840203617245331,27.038766115038722,24.783633770344252,1.1645516794871327,42.85714285714286,-0.3157889196639436,-58.399265351223626,-0.8499989999999968,54.28155133303274,42.82021260038532,0.47233376666666516,0.773411443849026,0.7599950000000035,-0.006143563250488704
2005-04-19 00:00:00+00:00,-9.360845879080593e-05,-0.005305771199851206,-0.0132964169908657,-0.006924929749907105,-0.008719869887202192,-0.018622477834339568,0.09809886529876842,0.07442632003121769,0.07118945842530758,25.423535348708782,24.31146743979359,1.0236539551281538,42.85714285714286,-0.6999936250239152,-140.87296447370156,-1.4099960000000067,49.02914152545297,42.756399222791906,0.43700026666667213,0.7754732343443267,0.8000030000000038,-0.008515852437620652
2005-04-20 00:00:00+00:00,-0.0007487225222034821,-9.360845879080593e-05,-0.007984411920753942,-0.008610182659994026,-0.004379444651509412,-0.021806280239705766,0.095332601488553,0.06937800445506292,0.0706831135483859,23.746008222329248,23.894896226305054,0.8156411666665804,-57.142857142857146,-0.034089579036487024,-142.31288613419875,-1.8300020000000075,48.93964461929373,43.275628529443736,0.4466666999999944,0.7789774982144351,0.880004999999997,-0.010669153217953253
2005-04-21 00:00:00+00:00,-0.007680060157723934,-0.0007487225222034821,-0.006143563250488704,-0.006837089262070495,-0.01412747883303378,-0.021166948239213723,0.039570941211169094,0.06940671497114763,0.06886274032499606,22.18830446211968,23.81856945290197,0.5914105897435036,-57.142857142857146,-0.12500520831885756,-128.66732065299863,-1.8199989999999957,48.18213250743996,40.09051638103272,0.44099986666667235,0.7720459907593606,0.7200019999999938,-0.00608779636848733
2005-04-22 00:00:00+00:00,-0.0022652006304445527,-0.007680060157723934,-0.008515852437620652,-0.01226989180565996,-0.016340191405999405,-0.008305776544760057,0.05050462573200529,0.07510649298471958,0.07429172609214202,21.96600599796123,24.547346014273046,0.3092950320511818,-71.42857142857143,-0.6833310555631503,-174.09951111266145,-2.2100070000000045,41.15117974335205,36.86999201090831,0.4059997666666533,0.8033492612854961,1.200004000000007,-0.00018873997702884004
2005-04-25 00:00:00+00:00,0.0038785734923714177,-0.0022652006304445527,-0.010669153217953253,-0.0057705137240612325,-0.0160104347016663,0.0,0.05084537439416766,0.0743672261593445,0.06748815361161374,22.032720878681037,25.111492815091392,0.030833743589624873,-78.57142857142857,0.27450676664013685,-174.81403676726816,-2.020004,39.34167604908952,52.107732663328136,0.35399960000000874,0.7821217648355078,0.5100020000000001,0.003121767128197561
2005-04-26 00:00:00+00:00,-0.0017904541521732709,0.0038785734923714177,-0.00608779636848733,-0.011779117646651405,-0.006924929749907105,-0.006219411810608366,0.06649326721519143,0.07906221078581409,0.06925256747636281,21.88698168883087,25.536234938658367,-0.17416649358985126,-78.57142857142857,0.7368539243051189,-127.07654023880838,-1.6800000000000068,43.88159072177575,34.4968052021065,0.3303329666666883,0.7618161722080385,0.5699990000000099,-0.013852251775756108
2005-04-27 00:00:00+00:00,0.0010384310393656282,-0.0017904541521732709,-0.00018873997702884004,-0.013310705182667859,-0.008610182659994026,-0.001699235344095218,0.06550611526428869,0.07744628836215112,0.06877119625113483,21.316352760826767,25.75781641662087,-0.33685912820521935,-78.57142857142857,-0.2388007128379402,-104.86088053950063,-1.3899999999999864,42.30154181763635,35.00162092793468,0.29366636666668455,0.7538475194145402,0.6699979999999925,-0.00783538185594268
2005-04-28 00:00:00+00:00,-0.013108251479552524,0.0010384310393656282,0.003121767128197561,-0.014428507974080462,-0.006837089262070495,0.007355705324823436,0.06834473103759757,0.05407686688357293,0.06816525859176167,20.834162007284935,25.378600611994635,-0.4885258461539337,-78.57142857142857,0.18032950819671642,-92.36839486614338,-2.260002,43.56840966644882,39.191409683601385,0.24933320000000947,0.7403647344300419,0.6099999999999994,-0.011033553272033703
2005-04-29 00:00:00+00:00,0.0043000094734828576,-0.013108251479552524,-0.013852251775756108,0.004013358738397255,-0.01226989180565996,0.02541802149224992,0.10235287230974757,0.0764110149930453,0.07846945863325241,21.766448478279045,25.59750615362831,-0.6429489102564787,-100.0,0.0,-137.56104765383748,-3.0599969999999956,33.54532057032423,33.58274279883874,0.18500013333333243,0.7989950044088342,1.5,-0.0012422837794116015
2005-05-02 00:00:00+00:00,-0.0021883444755156356,0.0043000094734828576,-0.00783538185594268,0.005804005819296076,-0.0057705137240612325,0.016650809070424488,0.11314065115493895,0.08450903255328163,0.0768572985652526,22.63214305848786,25.408302016167212,-0.8611543397436776,-71.42857142857143,-0.039225336371225224,-114.45165558454751,-2.3300020000000075,38.479643572436316,37.442640843278454,0.15533346666666148,0.7903989375105605,0.7600020000000001,-0.0056136632847509915
2005-05-03 00:00:00+00:00,-0.0033375225516107943,-0.0021883444755156356,-0.011033553272033703,0.005625974855745897,-0.011779117646651405,0.024411146436221776,0.10403051108835268,0.0827076731096249,0.07671603907064974,23.505739111092854,25.669871909673514,-1.0066670192308464,-71.42857142857143,-0.45831493070892143,-107.51455566445641,-1.989998,36.968758940251114,37.8361294549146,0.07833356666665736,0.768245321080523,0.4800039999999939,0.0019070944433938752
2005-05-04 00:00:00+00:00,-9.562763382020556e-05,-0.0033375225516107943,-0.0012422837794116015,0.011768111704021589,-0.013310705182667859,0.02382324025516369,0.10408629701170263,0.08236388853471657,0.07422992904318154,24.991660515540136,26.3012662938145,-1.1410901538462213,-92.85714285714286,-0.4177222560477698,-129.460821146041,-2.3300009999999958,34.73368012796419,36.68455754787618,-0.025999933333352487,0.7697478889708511,0.7900010000000037,0.011385400250250699
2005-05-05 00:00:00+00:00,0.005358319675469847,-9.562763382020556e-05,-0.0056136632847509915,0.022103128464201927,-0.014428507974080462,0.029566509815969644,0.10183528694895905,0.08274827307772344,0.07442064068451158,26.371444676812615,26.70510539592567,-1.220769673077001,-92.85714285714286,0.0,-124.20883141336145,-2.2599950000000035,34.669219574762884,34.34452590460506,-0.13999986666667041,0.7435395046125188,0.41999800000000675,0.009090010351353595
2005-05-06 00:00:00+00:00,0.006091167792900087,0.005358319675469847,0.0019070944433938752,0.021319101551346753,0.004013358738397255,0.029313809841058358,0.06141994474081775,0.08411375496705528,0.0782556889410139,26.672208719877325,26.047872034293054,-1.2894874935898173,-85.71428571428572,0.0,-76.40634588064289,-0.879997000000003,41.24812059533437,39.68415211611859,-0.18099999999998317,0.7254993925707576,0.5699999999999932,0.006471875892262391
2005-05-09 00:00:00+00:00,-0.0023649607640238157,0.006091167792900087,0.011385400250250699,0.0107842116241057,0.005804005819296076,0.01939270664452475,0.06871932529572933,0.09032713749528165,0.08199294227742938,25.62045087176832,24.683229547048782,-1.3028204679488198,-78.57142857142857,0.8571403061087892,-8.140666803032277,0.0,47.72687441524134,43.84879236443169,-0.22833326666665243,0.7135201327726839,0.6500010000000032,0.010500435252108975
2005-05-10 00:00:00+00:00,0.0027498672743206942,-0.0023649607640238157,0.009090010351353595,0.018680077931728434,0.005625974855745897,0.020197202922408453,0.06927160525386901,0.08826295935626875,0.08191923980072358,24.231420951745548,23.209862706932615,-1.2351920961539662,-71.42857142857143,-0.474577793747761,9.614489158884782,-0.6600040000000007,45.61102412873875,49.74025976548536,-0.26633353333332366,0.7040857553585951,0.5899959999999993,0.017542186777377067
2005-05-11 00:00:00+00:00,0.010118203309692708,0.0027498672743206942,0.006471875892262391,0.011914912529550792,0.011768111704021589,0.018250591016548467,0.05691522587746715,0.0894965116722384,0.0819804842856346,23.463904999672952,22.71495549881709,-1.134935717948835,-64.28571428571429,0.31110930864598463,20.80208868951969,-0.18000000000000682,48.46511266960965,54.032603023759506,-0.27933326666664016,0.7127914081245605,0.9000020000000006,0.010401872340425555
2005-05-12 00:00:00+00:00,0.004587137240217087,0.010118203309692708,0.010500435252108975,0.007301984647069881,0.022103128464201927,0.011327457404980423,0.07316213356237669,0.10341345510314011,0.08361215830871525,22.37979361626879,22.206257247474912,-1.0050641730770593,-57.142857142857146,0.8688493953288589,143.07953023317162,0.7799989999999895,57.356649744946644,64.13200526846943,-0.22633336666665116,0.7368270978677341,1.2200019999999938,0.00571054109717295
2005-05-13 00:00:00+00:00,-0.004286646245208137,0.004587137240217087,0.017542186777377067,0.007827826070782473,0.021319101551346753,0.006243640038088527,0.07272297867340002,0.06964303281811879,0.08360153889520296,22.003303735546115,21.945142712188492,-0.8408336474360425,50.0,0.6666666666666666,188.07724620210018,2.6599959999999925,60.70057755967385,69.36389769461793,-0.1950001999999813,0.7309945406451633,0.75,-0.0027956015803857204
2005-05-16 00:00:00+00:00,0.00542818915167409,-0.004286646245208137,0.010401872340425555,0.008516649668070198,0.0107842116241057,0.010388404499549031,0.09105606283538145,0.07650568403274112,0.08446112664107888,22.046705533501946,21.681529147164355,-0.7229490512822281,57.142857142857146,-0.5094325026768758,150.9207859125593,1.75,56.24182674091593,60.877723881975854,-0.19166693333330898,0.7525635511077905,1.0600050000000039,0.007019185905834169
2005-05-17 00:00:00+00:00,-0.003909503862980612,0.00542818915167409,0.00571054109717295,0.0014893046635018337,0.018680077931728434,0.009029153867634587,0.08311573907481624,0.0753143116732763,0.08454541936285294,21.82669051860699,21.330426262945963,-0.4797439743591383,57.142857142857146,0.5959648403330184,128.24870276940817,2.55999700000001,60.21049882357238,62.36930526814454,-0.15733339999997042,0.7608596834481085,0.9899979999999999,0.0067020571534952555
2005-05-18 00:00:00+00:00,0.00551346592816615,-0.003909503862980612,-0.0027956015803857204,0.0062610782868690595,0.011914912529550792,0.015419138110099206,0.09978376920541002,0.07658370018344642,0.08584384918345678,21.88195633448201,21.82420240638053,-0.29019232051297195,71.42857142857143,-0.41583878051727297,105.8346865140866,2.4900049999999965,56.23325966966299,56.03570240173716,-0.15366669999997384,0.7767025802389107,1.010002,0.007008690645571525
2005-05-19 00:00:00+00:00,0.005111561433300382,0.00551346592816615,0.007019185905834169,0.00399629189584183,0.007301984647069881,0.005669154380467445,0.0808709973485135,0.07670838703704139,0.08788722255710887,21.93327459208024,22.28270882528405,-0.0734618910258007,71.42857142857143,0.7808248264373994,100.37856124359067,3.0899959999999993,60.20952313824432,63.173907702382714,-0.1759999999999735,0.7657288250679964,0.7299959999999999,-9.295539206233272e-05
2005-05-20 00:00:00+00:00,-0.003606102568541769,0.005111561433300382,0.0067020571534952555,-0.0015718816167936689,0.007827826070782473,-0.004715700328882133,0.08222032062540555,0.07649924850394385,0.0839257987343856,22.677700882756717,23.091719996924787,0.23480779487162806,85.71428571428572,0.60638104346476,112.68719990500696,3.0800020000000075,63.53538388053905,64.50107601416238,-0.1646665333333175,0.7695011815931124,0.9400030000000044,-0.004345834408768567
2005-05-23 00:00:00+00:00,-0.0015776354569851936,-0.003606102568541769,0.007008690645571525,0.0018559483694144951,0.008516649668070198,-0.008259084850425369,0.07925404423773004,0.08056676680545528,0.08475735104821877,23.368953866956304,24.180307191248218,0.5037179358972708,85.71428571428572,-0.48648915267338144,94.30369474592648,2.050003000000004,59.723384920774215,59.22325945916816,-0.1159998666666695,0.7661734971994705,0.7399979999999999,0.002505540042584631
2005-05-24 00:00:00+00:00,0.0008365461785126982,-0.0015776354569851936,-9.295539206233272e-05,0.00752863677028115,0.0014893046635018337,-0.008922753375694814,0.07396320753062852,0.07948004444843713,0.08449011571421441,23.357138471854647,24.86429157433363,0.7075639102562405,85.71428571428572,-0.285722449008744,66.46692129457975,2.129997000000003,58.08731176539589,57.89508797595778,-0.09500019999998699,0.7497490411105998,0.5599980000000073,0.003624937396595751
2005-05-25 00:00:00+00:00,0.0032503621842496777,0.0008365461785126982,-0.004345834408768567,0.009101077265973201,0.0062610782868690595,-0.004271907503714756,0.06391182240623106,0.07956356901376195,0.08397546327009468,23.449594038442974,25.06090137916015,0.8401922371793233,78.57142857142857,0.13333688889482795,65.21270646628653,1.9300000000000068,58.73186003199079,63.62636123637986,-0.02733360000000573,0.7354140259122347,0.5999989999999968,0.002600287890044406
2005-05-26 00:00:00+00:00,-0.0004627973753846826,0.0032503621842496777,0.002505540042584631,0.001666203847692227,0.00399629189584183,-0.005091141396752263,0.055934847931627334,0.06578814199928758,0.08441317553920688,24.02020135033269,24.820326111050505,1.0089742499998664,71.42857142857143,0.5483796046148138,93.20511272974697,1.2099990000000105,61.22880402778614,60.68534653670602,-0.003333800000007159,0.7216661245793551,0.620002999999997,0.0034250023458761714
2005-05-27 00:00:00+00:00,-0.0001852565238399384,-0.0004627973753846826,0.003624937396595751,-0.003148768202942076,-0.0015718816167936689,0.006204843317146436,0.040848155907849855,0.06320126542982309,0.06653520262529325,24.55005099708743,24.390735974416486,1.1482691410254944,50.0,-0.11763044968046062,87.86194335790242,0.6700050000000033,60.664154209147384,65.41411062437167,0.0059997333333257075,0.6929195553500114,0.3399969999999968,0.00629747157906646
2005-05-30 00:00:00+00:00,0.004075611375283561,-0.0001852565238399384,0.002600287890044406,-0.010096295017564816,0.0018559483694144951,0.013801389531320707,0.028956590137155423,0.05735079225052475,0.0660022225330896,25.132182684655845,24.298043842164397,1.1659612884613892,50.0,-0.26829773949012947,82.04676552907002,1.110000999999997,60.424050141046024,63.3883541250219,0.02266640000001985,0.6706707067698872,0.4099960000000067,0.0023156724927351213
2005-05-31 00:00:00+00:00,0.002398542391170766,0.004075611375283561,0.0034250023458761714,-0.016328459108331028,0.00752863677028115,0.009225092080717756,0.03256241757492917,0.05479805200110685,0.06528781260371892,26.183635459226895,24.281714537747842,1.1533333012819327,100.0,0.5232610194639379,118.0094701183673,0.9700019999999938,63.81641417489614,62.90592552058178,0.08099999999998886,0.6769062966956415,0.8600009999999969,-0.007011097656621779
2005-06-01 00:00:00+00:00,-0.00414140422818321,0.002398542391170766,0.00629747157906646,-0.01325237389094891,0.009101077265973201,0.004693484090061428,0.03243661224519137,0.04801017676072354,0.06257751053804195,27.454434531915812,24.728869133730964,1.2064747884614206,100.0,0.35714030614067543,152.82725284425578,1.6500020000000006,65.68805363061374,67.1288814885189,0.1293335333333374,0.6730672564561111,0.7000049999999902,-0.016473411872872767
2005-06-02 00:00:00+00:00,-0.005267535396613288,-0.00414140422818321,0.0023156724927351213,-0.006746104858572299,0.001666203847692227,0.006930967627122975,0.04969234712851722,0.050032166129096924,0.06589297914339115,28.550814328541744,25.298759931021845,1.1837824358972995,78.57142857142857,-0.7586232461267353,101.74107844657223,0.6100009999999969,59.911775307588755,62.021891140033944,0.1863337333333419,0.6658756052692053,0.5800020000000075,-0.014601256950385832
2005-06-03 00:00:00+00:00,-0.007153437450329259,-0.005267535396613288,-0.007011097656621779,0.009383156906197954,-0.003148768202942076,0.008268301823377122,0.06416382946115767,0.050775797809942486,0.06890037140580126,28.026727608064324,24.926709063335657,1.174743801281906,78.57142857142857,-0.7307701676540489,-2.82867744117,-0.5100029999999975,53.49499634753606,57.00644200044548,0.23366699999999696,0.6733470636054212,0.7799990000000037,-0.0039018766620390055
2005-06-06 00:00:00+00:00,-0.0022457751779045854,-0.007153437450329259,-0.016473411872872767,0.024141423482509028,-0.010096295017564816,0.02320571657511783,0.07860646489999616,0.059318470864414545,0.07242536843176679,26.03233312826529,23.95714473137365,1.0285262307691028,78.57142857142857,-0.7857095025638372,-142.68686401039568,-0.8899990000000031,46.28344263851817,48.48662454976012,0.2546671666666498,0.7046132649126903,1.120002999999997,0.005707869213777306
2005-06-07 00:00:00+00:00,0.005533189689576723,-0.0022457751779045854,-0.014601256950385832,0.025977727449434385,-0.016328459108331028,0.01669330441789274,0.05779022857739859,0.05965045726036072,0.07236282966566515,24.50489670471626,23.21908564839825,0.8430130320511466,-28.571428571428573,-0.45284236385350213,-197.8124502474183,-0.9599989999999963,44.27971446327113,46.51457465534728,0.22033359999998936,0.6912596371891266,0.5299990000000037,0.018944059428230187
2005-06-08 00:00:00+00:00,0.002424939354365385,0.005533189689576723,-0.0039018766620390055,0.018186877278615343,-0.01325237389094891,0.014363001171768364,0.07796492413195819,0.067587165637153,0.07413195873824639,23.009581130258596,22.843641006507656,0.7076284102562624,-28.571428571428573,0.6904752834510286,-120.99941502660282,-0.4599990000000105,50.00926095360596,50.12558848957196,0.20300009999999702,0.6943118020330055,0.8400039999999933,0.020798321014751764
2005-06-09 00:00:00+00:00,0.010885736577435745,0.002424939354365385,0.005707869213777306,0.01376996612104664,-0.006746104858572299,0.013397794564631749,0.0837963185388433,0.06644955669028231,0.06572256403649117,22.144005942418058,22.756479904687183,0.5846159423075221,-28.571428571428573,0.4062537597714978,-48.22077800332024,-0.5499960000000073,52.33526524204457,47.339647692448786,0.20300009999999702,0.685691243958176,0.6399990000000031,0.017863778809161346
2005-06-10 00:00:00+00:00,0.007363046343984436,0.010885736577435745,0.018944059428230187,-0.0011044914660930383,0.009383156906197954,0.002945227741459222,0.11037369042098372,0.08767094904237276,0.07438356023221679,22.554179038156786,22.955658755005715,0.5062186730767593,-28.571428571428573,0.8768090527273701,73.55245481875363,0.6699990000000042,61.105358506874964,55.18043320767808,0.28000003333335144,0.7205809218814121,1.3800040000000138,0.004785973220690742
2005-06-13 00:00:00+00:00,-0.0004567839321183431,0.007363046343984436,0.020798321014751764,-0.0009136500935673642,0.024141423482509028,-0.0015532024180867632,0.07914462016155058,0.09368222513538246,0.07565201733434493,23.805307835429318,23.627450936936146,0.4560904166664983,28.571428571428573,0.6991855311039649,178.52411138443017,1.489998,65.74625193810667,61.192249106924834,0.38633320000002414,0.7444919226751712,1.2300039999999939,-0.004476911954597873
2005-06-14 00:00:00+00:00,-0.002102413124270286,-0.0004567839321183431,0.017863778809161346,-0.009049341699280733,0.025977727449434385,0.0033820383293960976,0.06956090166093903,0.09279924234611352,0.07417327651121229,24.967070290039523,24.493635820186107,0.4325004743588323,28.571428571428573,-0.098029027337139,162.13213835058338,1.0,65.22249090162015,64.23657044211328,0.5203333666666907,0.7249284949367879,0.5100020000000001,-0.007952495284232253
2005-06-15 00:00:00+00:00,-0.00192359626130989,-0.002102413124270286,0.004785973220690742,-0.003755573944409174,0.018186877278615343,0.01163326942627596,0.08607278748876213,0.09355792925262116,0.07287899862843131,26.13890012893521,25.34447556301132,0.39064145512809034,42.85714285714286,-0.43859726069694094,126.49019447182779,0.509994000000006,62.74597259442363,65.44083373092823,0.6323333666666713,0.71186043018054,0.5699990000000099,0.0016488046468590145
2005-06-16 00:00:00+00:00,-0.003946402385704761,-0.00192359626130989,-0.004476911954597873,-0.0003671163763501184,0.01376996612104664,0.01743761029219537,0.0949629438559801,0.09111849224590804,0.07155248718092129,26.434866023780177,25.78352435421801,0.31384637179473884,42.85714285714286,-0.31818223140747576,81.82158825476333,0.75,60.487693032210046,64.74596187090181,0.7326665333333438,0.7055531731735749,0.6599960000000067,-0.005047678093315633
2005-06-17 00:00:00+00:00,0.007555505459831302,-0.003946402385704761,-0.007952495284232253,0.004054197033577678,-0.0011044914660930383,0.029577066521487616,0.07005058227455561,0.08890804363197677,0.07126448031011257,26.296494854103308,26.240065156665104,0.23724342948705157,42.85714285714286,-0.7818139173786136,45.19746008390433,0.8900000000000006,56.04008461676463,59.27327861381569,0.7146664999999928,0.6939504937936986,0.5500030000000038,0.0021192573677255577
